,tweet,user
0,@kriisttps kita lagi diskon nih mas kiw,osehoonxo
1,@neocultrd astaghfirullah ada diskon 3second kmrn terakhir :(,diolenginct
2,@kjbgncd BUKAN GANIAT. LAH RUGI KAK KALO DISKON 100%. MARAH,izonechaewon
3,"Sebenernya kalo pas d kaki ku yaa ga suka suka kali juga tp ga bakal ku jual, memang size nya pas, tp gitu di pake kaki ku keliatan panjang, aku jadi gilo 😂 Karna biasa sepatu ukurannya gak kek gitu, pas mau d beli juga sadar kalo itu agak gede, cuma karna diskon ta tetep d beli",debyparamitha_
4,"@adimpil Aku di carrefour. Karena diskon 10%.  Padahal kalo diitung2 mah sama aja kayak Superindo/Naga.  Katanya lbh murah di Hari-Hari, tp jauh dari rumah 😑  *innes, ibu rumah tangga, mau hemat tapi gamau repot*",innesyulia
5,And the story goes on ia jual mahal dan aku tak tunggu diskon,frnshb
6,@svtzgyu gapapa ga diskon juga,chaeion
7,"@gojekindonesia mau Tanya dong, sekarang gak Ada ya voucher yang menggunakan go-points? Trus fungsinya go points apa dong? Percuma ngumpulin points banyak tpi gak bsa dipake. Pdahal penhem buat voucher diskon gofood tpi uda gak Ada lagi :(",theaurorare
