,tweet,user
0,"indonesia darurat membaca.  slogan ""Reseller diskon 30rb"" dibacanya ""harga 30rb""",annisaanl
1,@womanfeeds Masyaolo diskon di watsons ya?,deudpuul
2,@jaesmine97 Hahahaha kelebihan k jeff 😆 siapp! Aku nunggu diskon besar besaran nih,flowroseanne
