,tweet,user
0,"Itu pb gabisa diskon 50% apa ya peuldinim :"")",mysvtdiamond
1,"Couple RnB Delisa Mermaid  Ukuran: tercantum di gambar, no accessories Bahan: tercantum di gambar  Harga ecer: 315rb/sepasang  Beli banyak dapat diskon  Reseller/Dropship welcome  Contact… https://t.co/KdhOH6HFti",ria_indra
2,miskin level: liat-liat barang di toko mahal sambil pura-pura buka hp balesin chat padahal lagi buka kalkulator ngitungin harga setelah diskon eh tetep aja duitnya gak cukup 🤷,ririnriandini
3,DISKON 50% LOH HARI SABTU HHHHHHHH,rrida_
4,"DULU beli barang modal ini lucu ya, warna ini belum punya, diskon sayang gak dibeli,SEKARANG ini barang faedahnya untk aku hari ini apa, seminggu kedepan, setahun kedepan ... BU Anakmu wis gede😄😄",apriel_f
5,"Week end yang cerah, semoga secerah hati teman-teman dan saudaraku, Amin...  Edisi batik dari Tuneeca nan cantik dan menawan. Saya hadirkan foto katalog dan foto yang di pakai lovers. Indah mana tuhhh..  Ada diskon untuk retail dan Reseller  Minat : Inbox/Wa WA : 0812-2104-0118",AnekaBusana
6,@itsungha @womanfeeds sudah diskon 44% padahal tp masih saja ku mengelus dada lihatnya,sariwangimelat1
7,"Weekend gini bingung mau kemana? Gak usah bingung guys, dateng aja ke Jakcloth di De Tjolomadoe,Solo dan jangan lupa mamoir ke booth Piero.  Kita punya program menarik untuk kalian berupa diskon up to 60% dan program trade in dengan sepatu bekas.  Sampai bertemu di lokasi ya. https://t.co/m74VDP2xG9",pieroindonesia
8,"Ayoooo berburu diskon lagi, cari dimana yang adaaaaaaaa",debyparamitha_
